﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08MH103,1,1,2011,30,38.0,,,,24.2,,15.2,,64.7,,119,,70.3,,30.0,,29.0,,25.0,,50.8,,29.6,
08MH103,1,1,2011,31,34.8,,,,48.1,,,,66.9,,,,71.3,,28.8,,,,27.2,,,,27.0,
08MH103,1,1,2012,01,25.3,,28.9,,17.0,,20.1,,74.6,,93.7,,125,,48.7,,16.4,,8.06,,85.4,,39.5,
08MH103,1,1,2012,02,24.6,,26.9,,16.1,,19.2,,66.6,,109,,116,A,46.8,,15.5,,7.93,,71.7,,38.4,
08MH103,1,1,2012,03,27.5,,25.8,,17.2,,19.1,,60.5,,97.7,,113,A,44.7,,14.8,,7.63,,66.1,,38.2,
08MH103,1,1,2012,04,45.4,,25.3,,21.9,,18.8,,56.8,,88.8,,104,,45.0,,14.2,,7.25,,70.1,,41.0,
08MH103,1,1,2012,05,56.5,,24.2,,26.9,E,18.0,,52.5,,89.1,,97.8,,47.1,,13.7,,6.84,,74.3,,41.0,
08MH103,1,1,2012,06,46.0,,23.1,,23.5,E,17.1,,49.0,,84.8,,97.2,,47.5,,13.3,,6.43,,63.2,,38.7,
08MH103,1,1,2012,07,41.1,,22.3,,21.1,,16.4,,48.4,,77.4,,101,,45.8,,13.1,,6.10,,57.8,,36.9,
08MH103,1,1,2012,08,38.4,,21.4,,20.2,A,16.0,,52.5,,72.6,,112,,44.2,,12.2,,5.82,,51.2,,34.4,
08MH103,1,1,2012,09,37.6,,20.7,,20.2,,16.2,,56.4,,67.0,,123,,41.5,,12.2,,5.56,,45.7,,32.1,
08MH103,1,1,2012,10,35.5,,20.6,,22.7,,18.7,,52.2,,62.5,,122,,39.1,,13.6,,5.35,,40.3,,30.2,
08MH103,1,1,2012,11,32.8,,21.4,,23.5,,23.0,,48.8,,63.1,,116,,37.3,,13.1,,5.10,,36.5,,28.6,
08MH103,1,1,2012,12,30.8,,21.6,,22.8,,25.5,,48.2,,71.0,,113,,36.2,,12.3,,5.12,,35.0,,27.2,
08MH103,1,1,2012,13,28.9,,21.0,,22.4,,26.3,,54.2,,97.1,,113,,35.1,,11.7,,10.2,,32.8,,25.5,
08MH103,1,1,2012,14,28.2,,20.1,,21.3,,26.2,,68.7,,86.3,,115,,33.7,,11.3,,31.2,,31.6,,24.1,
08MH103,1,1,2012,15,26.2,,19.1,,22.9,E,25.5,,85.3,,78.3,,108,,32.5,,10.9,,32.9,,29.4,,22.7,
08MH103,1,1,2012,16,24.6,,18.5,,24.8,,26.6,,90.0,,98.6,,107,,31.7,,10.6,,34.6,,27.6,,21.9,
08MH103,1,1,2012,17,23.9,,18.0,,23.6,,27.7,,83.3,,152,,109,,31.1,,10.3,,26.1,,28.9,,21.4,
08MH103,1,1,2012,18,22.3,,18.2,,22.4,,27.2,,76.4,,129,,105,,30.6,,10.1,,31.4,,28.7,,20.2,
08MH103,1,1,2012,19,21.0,,17.3,,21.3,,27.4,,70.7,,108,,97.1,,30.1,,9.91,,67.8,,38.8,,19.5,
08MH103,1,1,2012,20,20.5,,16.6,,21.2,,40.8,,69.3,,98.6,,94.4,,29.1,,9.80,,49.6,,48.5,,19.4,
08MH103,1,1,2012,21,24.6,,18.8,,19.8,,37.0,,82.1,,102,,90.4,,27.8,,9.77,,41.3,,42.5,,18.3,
08MH103,1,1,2012,22,22.4,,29.3,,18.6,,40.6,,113,,106,,81.6,A,26.4,,9.69,,36.1,,38.7,,17.3,
08MH103,1,1,2012,23,21.3,,24.4,,17.6,,57.8,,99.9,,116,,83.7,,24.9,,9.62,,32.6,,44.1,,16.5,
08MH103,1,1,2012,24,21.2,,22.9,,16.8,,82.1,,90.2,,112,,73.2,,23.6,,9.62,,29.5,,46.0,,15.7,
08MH103,1,1,2012,25,25.1,,22.9,,16.1,,93.1,,84.0,,102,,69.1,,22.1,,9.51,,27.1,,40.4,,14.8,
08MH103,1,1,2012,26,23.0,,21.4,,16.0,,102,,83.1,,99.7,,68.5,,21.0,,9.32,,25.0,,36.7,,14.0,
08MH103,1,1,2012,27,21.5,,19.8,,15.7,,92.2,,83.1,,94.5,,65.9,,20.1,,9.00,,26.3,,34.1,,13.4,
08MH103,1,1,2012,28,20.5,,18.9,,16.0,,81.7,,82.7,,91.6,,61.0,,19.5,,8.71,,42.7,,32.2,,12.7,
08MH103,1,1,2012,29,32.1,,18.0,,17.8,,76.1,,81.8,,98.5,,56.9,,19.0,,8.48,,59.8,,31.9,,12.3,
08MH103,1,1,2012,30,34.6,,,,20.6,,77.6,,76.4,,109,,54.0,,18.1,,8.29,,67.1,,33.4,,11.7,
08MH103,1,1,2012,31,30.7,,,,20.8,,,,78.9,,,,51.0,,17.3,,,,97.0,,,,11.1,
08MH103,1,1,2013,01,10.5,,16.5,,28.1,,35.9,,35.2,,59.1,,96.4,,27.0,,19.4,,70.9,,12.7,,37.1,
08MH103,1,1,2013,02,10.0,,15.5,,35.8,,40.2,,34.2,,60.0,,100,,29.8,,18.7,,64.6,,17.5,,33.7,
08MH103,1,1,2013,03,9.68,,15.3,,32.1,,41.1,,36.3,,62.3,,93.2,,28.1,,18.3,,57.9,,17.0,,28.2,
08MH103,1,1,2013,04,9.77,,14.9,,28.2,,43.4,,44.3,,67.6,,83.7,,27.1,,17.7,,51.6,,15.0,,25.4,
08MH103,1,1,2013,05,9.79,,14.9,,26.0,,53.9,,59.5,,74.1,,75.9,,26.5,,17.6,,47.5,,14.5,,23.5,
08MH103,1,1,2013,06,9.99,,15.1,,24.3,,60.4,,82.7,,77.6,,70.7,,25.6,,22.1,,47.2,,14.5,,21.5,
08MH103,1,1,2013,07,11.9,,14.8,,22.9,,56.3,,99.5,,82.3,,67.9,,24.4,,30.6,,47.8,,21.5,,19.7,
08MH103,1,1,2013,08,15.5,,14.1,,21.6,,51.7,,110,,80.7,,64.8,,23.7,,26.6,,52.4,,24.8,,19.0,
08MH103,1,1,2013,09,30.2,,13.5,,20.5,,48.4,,113,,75.9,,61.9,,23.1,,24.5,,45.0,,21.4,,18.1,
08MH103,1,1,2013,10,23.7,,12.9,,19.6,,51.9,,119,,71.5,,59.9,,22.9,,23.1,,40.3,,19.3,,17.3,
08MH103,1,1,2013,11,20.5,,12.4,,18.7,,52.8,,124,,69.4,,55.3,,23.4,,21.8,,36.6,,18.6,,16.4,
08MH103,1,1,2013,12,18.6,,11.9,,25.9,,48.8,,158,,65.5,,49.6,,23.6,,20.9,,33.7,,20.5,,15.6,
08MH103,1,1,2013,13,17.4,,11.8,,50.5,,45.5,,162,,61.4,,45.4,,22.5,,20.1,,31.3,,29.9,,15.4,
08MH103,1,1,2013,14,16.3,,11.4,,47.8,,41.6,,145,,58.2,,42.6,,21.5,,19.4,,29.0,,27.0,,15.0,
08MH103,1,1,2013,15,15.3,,11.1,,49.6,,38.9,,119,,57.7,,40.6,,21.3,,19.0,,27.2,,25.5,,17.5,
08MH103,1,1,2013,16,14.5,,12.4,,50.8,,36.2,,102,,64.6,,39.2,,21.4,,23.5,,25.5,,25.3,,16.7,
08MH103,1,1,2013,17,13.9,,13.0,,45.8,,33.8,,94.3,,76.4,,40.1,,20.5,,22.0,,24.0,,24.1,,15.3,
08MH103,1,1,2013,18,13.3,,12.4,,41.0,,32.2,,88.4,,74.8,,40.0,,19.7,,20.2,,22.5,,24.6,,15.7,
08MH103,1,1,2013,19,12.7,,11.9,,37.3,,33.6,,82.9,,71.8,,39.4,,19.1,,18.6,,21.3,,30.8,,14.1,
08MH103,1,1,2013,20,12.3,,11.4,,38.5,,38.5,,77.5,,107,,38.5,,18.3,,17.1,,20.2,,26.9,,13.8,
08MH103,1,1,2013,21,12.1,,11.3,,37.2,,39.1,,82.7,,86.2,,37.4,,17.3,,16.7,,19.5,,24.5,,13.2,
08MH103,1,1,2013,22,12.1,,11.5,,34.4,,35.7,,77.9,,76.6,,36.5,,16.5,,19.2,,18.9,,23.0,,13.1,
08MH103,1,1,2013,23,12.5,,11.3,,32.0,,33.6,,71.8,,76.8,,35.4,,15.9,,32.5,,18.2,,22.0,,19.7,
08MH103,1,1,2013,24,13.3,,10.8,,30.0,,32.6,,66.3,,82.0,,34.2,,15.5,,28.6,,17.4,,21.3,,17.8,
08MH103,1,1,2013,25,13.2,,11.2,,28.3,,32.9,,62.5,,77.4,,32.9,,15.0,,25.0,,16.6,,21.1,,16.0,
08MH103,1,1,2013,26,13.0,,11.1,,27.1,,35.5,,60.5,,73.3,,31.7,,14.7,,22.7,,15.9,,20.6,,16.0,
08MH103,1,1,2013,27,12.9,,10.7,,26.2,,41.5,,60.3,,72.7,,30.5,,14.5,,21.2,,15.5,,19.6,,20.2,
08MH103,1,1,2013,28,12.9,,10.9,,26.1,,44.3,,61.3,,75.1,,29.3,,16.8,,44.0,,14.9,,19.1,,21.7,
08MH103,1,1,2013,29,12.8,,,,26.5,,42.0,,62.1,,84.1,,28.3,,20.0,,68.1,,13.9,,21.0,,19.0,
08MH103,1,1,2013,30,13.3,,,,27.5,,37.8,,62.9,,91.0,,27.3,,21.7,,74.0,,13.1,,22.4,,17.7,
08MH103,1,1,2013,31,15.0,,,,30.0,,,,61.0,,,,26.7,,20.4,,,,12.9,,,,17.7,
08MH103,1,1,2014,01,16.9,,20.4,,10.8,,26.5,,48.6,,77.9,,82.8,,34.8,,15.4,,19.1,,75.5,,73.3,
08MH103,1,1,2014,02,24.9,,19.3,,11.0,,25.6,,67.4,,84.2,,85.6,,33.6,,15.7,,17.3,,64.4,,63.4,
08MH103,1,1,2014,03,30.7,,17.8,,12.6,,24.6,,75.4,,90.1,,82.3,,32.2,,18.3,,15.8,,58.2,,55.1,
08MH103,1,1,2014,04,25.1,,16.6,,15.4,,24.8,,70.2,,89.0,,75.3,,31.1,,15.7,,14.9,,91.5,,49.4,
08MH103,1,1,2014,05,22.5,,15.3,,20.3,,24.4,,66.9,,85.0,,71.5,,30.1,,14.5,,14.4,,74.9,,46.0,
08MH103,1,1,2014,06,20.9,,14.3,,31.4,,26.0,,64.2,,82.2,,72.8,,28.9,,13.7,,13.8,,89.3,,46.6,
08MH103,1,1,2014,07,19.8,,14.0,,35.5,,26.4,,61.6,,79.6,,74.6,,27.6,,13.0,,13.3,,87.2,,44.2,
08MH103,1,1,2014,08,19.4,,13.0,,35.1,,32.3,,60.5,,78.4,,74.9,,26.2,,12.5,,12.8,,75.0,,41.5,
08MH103,1,1,2014,09,19.8,,12.6,,63.3,,38.5,,63.8,,80.8,,73.4,,24.9,,11.9,,12.1,,69.7,,89.8,
08MH103,1,1,2014,10,22.0,,12.7,,51.0,,33.8,,59.5,,78.5,,69.0,,23.8,,11.5,,11.5,,61.4,,106,
08MH103,1,1,2014,11,40.6,,13.1,,44.2,,31.9,,55.5,,72.7,,65.5,,23.2,,10.8,,13.1,,53.3,,119,
08MH103,1,1,2014,12,35.6,,15.5,,40.0,,31.3,,56.6,,73.4,,65.3,,23.2,,10.0,,13.4,,47.3,,107,
08MH103,1,1,2014,13,49.3,,15.3,,37.2,,30.7,,63.5,,81.6,,65.2,,26.4,,9.30,,13.2,,42.2,,90.7,
08MH103,1,1,2014,14,48.7,,14.8,,37.4,,30.5,,77.4,,78.5,,64.7,,25.2,,8.74,,29.2,,37.9,,78.5,
08MH103,1,1,2014,15,41.2,,14.7,,38.3,,31.0,,91.2,,74.9,,63.5,,25.2,,8.26,,23.5,,34.4,,68.4,
08MH103,1,1,2014,16,36.7,,15.9,,60.8,,31.1,,100,,72.7,,60.4,,23.9,,7.88,,25.3,,31.8,,59.9,
08MH103,1,1,2014,17,34.1,,16.1,,51.1,,35.1,,98.6,,67.5,,56.9,,23.0,,7.70,,22.7,,29.7,,52.7,
08MH103,1,1,2014,18,32.5,,16.2,,44.9,,36.8,,89.8,,67.3,,52.9,,22.5,,9.95,,26.6,,27.8,,48.1,
08MH103,1,1,2014,19,31.1,,16.0,,41.8,,33.6,,82.4,,66.6,,63.3,,22.0,,14.7,,24.2,,26.1,,45.6,
08MH103,1,1,2014,20,29.6,,15.4,,38.2,,33.0,,78.5,,71.9,,59.3,,21.3,,13.3,,26.2,,24.8,,44.0,
08MH103,1,1,2014,21,28.1,,14.6,,34.9,,31.7,,79.2,,67.6,,52.2,,20.2,,11.8,,27.5,,25.8,,55.2,
08MH103,1,1,2014,22,26.8,,13.8,,32.4,,35.6,,84.9,,66.8,,47.3,,19.2,,11.2,,37.8,,27.7,,46.1,
08MH103,1,1,2014,23,25.4,,13.4,,30.2,,33.4,,107,,70.8,,51.1,,18.3,,11.1,,57.3,,26.9,,45.0,
08MH103,1,1,2014,24,24.6,,12.8,,28.5,,36.0,,107,,77.4,,65.8,,17.4,,24.5,,52.1,,26.1,,44.7,
08MH103,1,1,2014,25,26.5,,12.3,,27.7,,37.1,,92.2,,76.1,,55.0,,16.7,,20.5,,50.1,,36.3,,40.7,
08MH103,1,1,2014,26,26.6,,11.7,,28.8,,34.6,,91.1,,77.5,,48.5,,16.0,,19.1,,62.8,,77.1,,37.8,
08MH103,1,1,2014,27,25.3,,11.3,,28.2,,33.1,,83.8,,79.0,,44.3,,15.6,,18.4,,53.4,,114,,36.3,
08MH103,1,1,2014,28,24.0,,11.3,,27.5,,31.4,,80.7,,85.9,,41.6,,15.4,,17.2,,49.7,,140,,34.5,
08MH103,1,1,2014,29,23.6,,,,27.5,,30.3,,81.3,,91.1,,39.9,,15.1,,16.7,,59.7,,105,,31.9,
08MH103,1,1,2014,30,23.0,,,,27.9,,32.9,,75.0,,82.4,,38.1,,15.1,,21.1,,61.1,,85.3,,29.5,
08MH103,1,1,2014,31,21.6,,,,27.2,,,,74.3,,,,36.3,,16.3,,,,85.9,,,,28.2,
08MH103,1,1,2015,01,26.8,,41.9,,22.9,,44.0,,25.6,,43.8,,20.9,,9.77,,41.0,,14.1,,61.1,,26.8,
08MH103,1,1,2015,02,25.6,,39.5,,21.8,,40.6,,24.9,,45.1,,20.5,,9.52,,53.5,,13.2,,50.1,,26.6,
08MH103,1,1,2015,03,24.2,,37.7,,20.5,,37.8,,24.5,,43.9,,20.0,,9.33,,36.1,,12.7,,42.9,,32.5,
08MH103,1,1,2015,04,24.0,,35.2,,19.6,,35.4,,25.1,,41.1,,19.5,,9.15,,30.4,,12.0,,37.8,,36.8,
08MH103,1,1,2015,05,57.6,,44.5,,18.9,,33.2,,29.2,,39.3,,19.0,,9.73,,26.4,,11.4,,34.7,,34.8,
08MH103,1,1,2015,06,59.3,,122,,18.3,,31.3,,28.1,,39.0,,18.4,,11.7,,23.5,,10.8,,32.3,,43.7,
08MH103,1,1,2015,07,48.9,,134,,17.6,,29.6,,27.2,,39.4,,17.9,,10.3,,21.3,,10.8,,59.5,,44.7,
08MH103,1,1,2015,08,45.1,,123,,17.0,,27.9,,27.0,,39.4,,17.4,,9.60,,20.4,,11.3,,63.5,,74.0,
08MH103,1,1,2015,09,42.1,,101,,16.4,,26.5,,27.4,,39.0,,16.9,,9.19,,19.3,,10.8,,49.7,,91.9,
08MH103,1,1,2015,10,39.7,,89.3,,16.0,,25.5,,29.5,,37.5,,16.5,,8.91,,17.9,,17.0,,43.1,,77.7,
08MH103,1,1,2015,11,37.3,,79.2,,16.1,,25.5,,33.2,,35.6,,17.1,,8.79,,16.8,,27.3,,39.7,,67.7,
08MH103,1,1,2015,12,34.9,,70.4,,18.2,,24.0,,35.5,,33.9,,16.7,,8.75,,15.8,,23.3,,37.4,,59.5,
08MH103,1,1,2015,13,32.8,,67.1,,17.8,,23.0,,35.6,,31.4,,16.7,,8.74,,14.9,,23.0,,117,,55.0,
08MH103,1,1,2015,14,31.2,,68.3,,32.0,,22.2,,37.1,,29.2,,16.0,,10.1,,14.1,,21.0,,97.2,,50.0,
08MH103,1,1,2015,15,30.0,,59.9,,32.1,,21.1,,36.4,,27.5,,15.0,,15.1,,13.3,,19.4,,78.4,,45.3,
08MH103,1,1,2015,16,30.7,,53.5,,30.8,,20.3,,36.4,,26.4,,14.2,,13.4,,12.3,,18.2,,66.6,,41.1,
08MH103,1,1,2015,17,29.1,,48.8,,28.7,,20.3,,38.9,,25.5,,13.5,,12.2,,11.5,,17.1,,120,,37.7,
08MH103,1,1,2015,18,38.7,,44.9,,27.3,,20.4,,42.3,,24.9,,12.9,,11.5,,11.0,,16.5,,114,,36.4,
08MH103,1,1,2015,19,37.7,,42.0,,26.8,,20.6,,46.4,,24.7,,12.3,,11.0,,14.6,,16.1,,86.2,,34.2,
08MH103,1,1,2015,20,34.9,,39.6,,32.0,,22.0,,48.5,,23.3,,12.3,,10.6,,53.0,,16.2,,71.6,,32.8,
08MH103,1,1,2015,21,32.9,,36.8,,37.1,,24.4,,50.0,,22.0,,12.1,,10.2,,43.7,,15.0,,61.7,,31.1,
08MH103,1,1,2015,22,31.6,,34.3,,35.9,,25.5,,54.0,,21.0,,11.6,,9.62,,28.3,,14.1,,54.8,,29.5,
08MH103,1,1,2015,23,44.5,,32.3,,34.9,,24.1,,53.5,,20.3,,11.0,,9.03,,23.7,,13.2,,49.6,,28.0,
08MH103,1,1,2015,24,129,,30.4,,33.3,,24.3,,50.8,,19.7,,10.8,,8.51,,21.1,,12.4,,44.7,,26.7,
08MH103,1,1,2015,25,92.3,,28.7,,33.3,,23.8,,49.7,,19.4,,13.5,,8.08,,20.8,,11.6,,39.9,,25.1,
08MH103,1,1,2015,26,72.6,,27.4,,39.8,,22.8,,47.6,,19.6,,12.9,,7.65,,20.0,,11.0,,36.7,,23.6,
08MH103,1,1,2015,27,65.0,,25.8,,38.5,,23.6,,46.0,,19.8,,12.6,,7.33,,18.8,,10.3,,33.9,,22.7,
08MH103,1,1,2015,28,58.3,,24.2,,45.5,,27.7,,47.4,,19.9,,11.5,,7.20,,17.4,,10.2,,31.7,,21.6,
08MH103,1,1,2015,29,52.3,,,,45.2,,28.3,,48.7,,20.9,,10.9,,9.09,,16.1,,13.1,,29.9,,20.4,
08MH103,1,1,2015,30,47.8,,,,47.7,,26.8,,48.9,,21.3,,10.4,,20.0,,15.0,,35.0,,28.2,,19.1,
08MH103,1,1,2015,31,43.7,,,,48.1,,,,46.6,,,,10.0,,34.9,,,,74.1,,,,18.3,
08MH103,1,1,2016,01,17.5,,60.5,,34.6,,30.7,,45.8,,46.5,,38.7,,21.3,,10.5,,7.80,,39.1,,30.8,
08MH103,1,1,2016,02,16.8,,53.5,,35.8,,35.1,,50.1,,67.1,,37.3,,21.0,,10.3,,7.41,,52.1,,29.6,
08MH103,1,1,2016,03,16.0,,48.2,,45.0,,36.4,,57.0,,64.3,,37.7,,20.3,,10.5,,6.99,,58.7,,29.8,
08MH103,1,1,2016,04,15.4,,44.2,,42.5,,43.2,,61.3,,67.2,,37.9,,19.4,,10.1,,7.00,,50.1,,28.9,
08MH103,1,1,2016,05,14.9,,41.1,,44.4,,39.3,,59.0,,75.1,,40.6,,18.6,,9.59,,6.67,,60.1,,26.9,
08MH103,1,1,2016,06,14.4,,40.2,,44.7,,36.5,,58.9,,77.8,,37.3,,17.8,,9.23,,6.92,,72.8,,25.0,
08MH103,1,1,2016,07,13.9,,36.6,,41.9,,37.9,,62.6,,75.4,,33.9,,17.1,,9.18,,9.20,,63.2,,23.0,
08MH103,1,1,2016,08,13.4,,35.7,,39.0,,49.2,,64.1,,70.8,,32.8,,16.4,,10.1,,20.5,,59.1,,21.8,
08MH103,1,1,2016,09,12.9,,37.3,,36.9,,55.0,,59.6,,65.0,,36.8,,15.8,,9.60,,32.4,,60.2,,21.0,
08MH103,1,1,2016,10,12.4,,40.4,,41.4,,53.3,,55.2,,59.3,,34.3,,15.5,,9.04,,22.7,,56.3,,20.4,
08MH103,1,1,2016,11,12.0,,43.7,,37.9,,52.0,,53.0,,54.6,,32.2,,15.2,,8.95,,19.7,,50.9,,20.0,
08MH103,1,1,2016,12,12.0,,64.2,,37.1,,49.4,,52.5,,49.6,,31.0,,15.1,,8.60,,17.8,,53.1,,18.7,
08MH103,1,1,2016,13,16.0,,70.7,,35.4,,46.8,,54.1,,46.5,,29.9,,15.0,,8.12,,20.7,,55.0,,17.7,
08MH103,1,1,2016,14,16.0,,67.0,,33.8,,43.1,,57.5,,45.0,,28.8,,14.9,,7.68,,49.1,,61.8,,16.8,
08MH103,1,1,2016,15,15.1,,83.1,,32.3,,39.7,,58.8,,40.1,,29.1,,14.6,,7.32,,55.5,,57.4,,16.1,
08MH103,1,1,2016,16,15.6,,92.0,,30.8,,37.2,,57.8,,36.4,,28.2,,14.3,,7.01,,52.0,,54.7,,15.2,
08MH103,1,1,2016,17,17.3,,74.7,,29.3,,36.6,,56.0,,33.5,,28.5,,14.1,,11.4,,47.1,,49.9,,14.6,
08MH103,1,1,2016,18,19.1,,70.9,,27.9,,43.1,,56.5,,33.6,,28.8,,13.9,,13.9,,44.8,,45.4,,14.1,
08MH103,1,1,2016,19,18.2,,63.3,,26.6,,56.4,,61.4,,34.8,,29.7,,13.6,,14.8,,41.9,,41.5,,14.1,
08MH103,1,1,2016,20,17.5,,57.5,,26.0,,68.0,,55.0,,32.4,,28.5,,13.2,,15.2,,60.4,,39.4,,13.9,
08MH103,1,1,2016,21,29.6,,52.3,,26.3,,77.0,,51.7,,31.6,,27.2,,12.9,,13.1,,53.0,,39.0,,13.4,
08MH103,1,1,2016,22,54.0,,48.0,,26.9,,83.2,,50.3,,31.4,,27.1,,12.6,,12.0,,47.6,,36.3,,13.0,
08MH103,1,1,2016,23,46.4,,43.7,,26.4,,85.6,,49.4,,34.8,,25.9,,12.1,,11.4,,41.3,,34.4,,12.8,
08MH103,1,1,2016,24,40.7,,40.3,,26.7,,79.9,,46.6,,37.8,,24.7,,11.7,,11.1,,36.9,,34.2,,12.4,
08MH103,1,1,2016,25,37.0,,37.4,,25.8,,68.3,,45.0,,35.6,,24.6,,11.4,,10.5,,35.2,,35.9,,11.9,
08MH103,1,1,2016,26,39.1,,35.4,,24.8,,59.7,,45.2,,35.1,,24.7,,11.1,,10.0,,36.8,,39.8,,11.5,
08MH103,1,1,2016,27,46.5,,35.1,,25.3,,54.1,,44.9,,36.8,,24.6,,10.8,,9.74,,56.6,,39.6,,11.8,
08MH103,1,1,2016,28,121,,34.6,,24.4,,50.2,,43.9,,39.1,,24.4,,10.5,,9.27,,49.5,,36.6,,11.7,
08MH103,1,1,2016,29,97.5,,33.9,,23.4,,47.5,,52.5,,40.3,,24.4,,10.3,,8.74,,45.7,,34.2,,11.6,
08MH103,1,1,2016,30,79.9,,,,23.6,,45.6,,47.4,,40.1,,23.8,,10.1,,8.24,,41.9,,32.6,,11.6,
08MH103,1,1,2016,31,69.3,,,,26.2,,,,45.3,,,,22.6,,9.91,,,,39.9,,,,11.1,
08MH103,1,1,2017,01,10.6,,15.3,,26.3,,41.6,,32.3,,114,,64.2,,24.0,,9.74,,5.60,,25.6,,57.8,
08MH103,1,1,2017,02,9.96,,14.7,,24.8,,40.3,,31.6,,108,,61.4,,23.7,,9.52,,5.19,,24.4,,52.1,
08MH103,1,1,2017,03,9.21,,14.3,,24.7,,37.4,,37.3,,100,,59.3,,23.3,,9.50,,4.82,,22.7,,46.5,
08MH103,1,1,2017,04,8.96,,14.1,,24.4,,35.3,,61.7,,94.3,,56.0,,23.0,,9.32,,4.63,,21.0,,41.9,
08MH103,1,1,2017,05,8.57,,14.0,,23.0,,37.7,,113,,85.7,,53.0,,22.3,,9.27,,4.38,,19.6,,38.4,
08MH103,1,1,2017,06,8.31,,13.6,,21.8,,39.0,,94.7,,83.3,,52.0,,21.7,,9.38,,5.15,,18.1,,35.8,
08MH103,1,1,2017,07,8.05,,13.1,,20.7,,41.7,,76.5,,88.5,,52.6,,21.1,,9.40,,11.4,,17.1,,33.9,
08MH103,1,1,2017,08,8.00,,12.5,,19.9,,42.5,,67.0,,95.2,,51.4,,20.6,,9.38,,10.3,,16.4,,32.4,
08MH103,1,1,2017,09,8.29,,22.9,,19.0,,39.8,,61.4,,91.0,,49.4,,20.3,,10.1,,8.29,,15.7,,30.8,
08MH103,1,1,2017,10,7.94,,27.8,,21.0,,37.6,,62.1,,80.5,,47.2,,20.1,,10.3,,7.41,,15.0,,29.5,
08MH103,1,1,2017,11,7.48,,24.7,,22.2,,35.6,,74.3,,72.0,,44.1,,19.7,,9.45,,6.93,,14.1,,28.7,
08MH103,1,1,2017,12,7.16,,23.4,,26.3,,34.4,,76.1,,66.1,,41.8,,19.2,,8.93,,6.44,,15.4,,27.7,
08MH103,1,1,2017,13,7.02,,22.6,,29.6,,34.4,,66.1,,61.9,,40.4,,19.0,,8.52,,6.44,,22.5,,26.4,
08MH103,1,1,2017,14,6.91,,22.6,,39.0,,33.5,,59.9,,58.1,,38.8,,18.2,,7.96,,6.05,,20.8,,25.2,
08MH103,1,1,2017,15,6.75,,51.4,,65.3,,32.6,,55.7,,56.1,,37.1,,17.1,,7.40,,5.82,,21.6,,24.8,
08MH103,1,1,2017,16,6.63,,103,,68.4,,31.3,,53.0,,64.6,,35.7,,16.2,,6.86,,7.38,,20.3,,24.0,
08MH103,1,1,2017,17,11.1,,83.3,,59.0,,30.6,,49.0,,62.6,,33.6,,15.4,,6.48,,42.5,,19.2,,25.6,
08MH103,1,1,2017,18,37.2,,71.7,,79.7,,31.4,,47.3,,60.7,,32.2,,14.9,,6.70,,43.9,,18.1,,36.9,
08MH103,1,1,2017,19,37.3,,62.8,,76.1,,31.6,,49.1,,63.9,,31.4,,14.3,,6.89,,67.0,,18.9,,31.7,
08MH103,1,1,2017,20,32.5,,56.6,,66.8,,31.7,,55.1,,70.4,,31.8,,13.7,,6.89,,46.6,,24.7,,28.6,
08MH103,1,1,2017,21,29.7,,49.9,,60.3,,32.2,,69.6,,69.8,,31.0,,13.2,,6.85,,42.9,,34.4,,26.3,
08MH103,1,1,2017,22,27.6,,44.6,,56.9,,33.3,,86.3,,63.5,,30.1,,12.7,,6.32,,72.4,,93.8,,24.7,
08MH103,1,1,2017,23,25.7,,40.0,,53.6,,34.1,,104,,62.4,,30.5,,12.6,,5.85,,49.4,,195,,22.9,
08MH103,1,1,2017,24,23.9,,36.5,,50.6,,34.7,,100,,66.3,,29.9,,12.3,,5.44,,41.9,,135,,22.0,
08MH103,1,1,2017,25,22.4,,33.8,,48.0,,34.8,,83.8,,72.9,,29.0,,11.8,,5.18,,45.2,,106,,21.1,
08MH103,1,1,2017,26,21.0,,31.7,,44.6,,36.4,,82.4,,76.7,,28.6,,11.2,,5.04,,42.5,,118,,20.0,
08MH103,1,1,2017,27,19.7,,29.5,,42.2,,36.9,,88.8,,73.2,,28.1,,10.7,,4.85,,37.2,,105,,19.3,
08MH103,1,1,2017,28,18.6,,27.6,,41.2,,34.9,,103,,67.1,,27.2,,10.5,,4.68,,34.7,,87.0,,19.6,
08MH103,1,1,2017,29,17.8,,,,44.4,,33.6,,114,,64.0,,26.1,,10.3,,4.72,,32.1,,73.6,,20.1,
08MH103,1,1,2017,30,17.1,,,,45.8,,33.6,,119,,65.6,,25.3,,10.2,,5.35,,29.6,,64.7,,20.6,
08MH103,1,1,2017,31,16.2,,,,42.1,,,,117,,,,24.7,,10.0,,,,27.4,,,,19.5,
08MH103,1,1,2018,01,18.6,,42.4,,18.1,,16.8,,51.8,,58.6,,52.6,,24.4,,9.01,,19.0,,74.8,,58.8,
08MH103,1,1,2018,02,18.3,,44.4,,17.3,,16.3,,53.2,,55.5,,55.4,,23.4,,8.58,,31.4,,133,,52.1,
