﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08ME023,1,1,2011,12,0.752,B,0.672,B,0.337,B,0.343,B,1.80,B,20.3,,21.9,,32.7,,27.9,,8.17,,1.20,B,1.48,B
08ME023,1,1,2011,13,0.739,B,0.657,B,0.335,B,0.334,B,2.10,B,19.7,,23.6,,30.2,,28.2,,7.61,,1.15,B,1.48,B
08ME023,1,1,2011,14,0.732,B,0.639,B,0.333,B,0.325,B,2.38,,19.4,,25.5,,28.9,,27.2,,6.90,,1.11,B,1.47,B
08ME023,1,1,2011,15,0.729,B,0.621,B,0.331,B,0.319,B,2.63,,18.6,,25.9,,27.7,,26.1,,6.32,,1.07,B,1.46,B
08ME023,1,1,2011,16,0.738,B,0.601,B,0.331,B,0.313,B,2.99,,17.9,,25.2,,25.5,,23.0,,5.83,,1.05,B,1.45,B
08ME023,1,1,2011,17,0.755,B,0.580,B,0.330,B,0.307,B,3.44,,18.3,,25.2,,24.1,,19.5,,5.44,,1.03,B,1.43,B
08ME023,1,1,2011,18,0.779,B,0.558,B,0.330,B,0.302,B,3.84,B,20.2,,25.6,,22.8,,17.6,,5.05,,1.03,B,1.42,B
08ME023,1,1,2011,19,0.805,B,0.536,B,0.331,B,0.302,B,4.20,B,22.2,,27.9,,22.1,,17.0,,5.01,,1.02,B,1.40,B
08ME023,1,1,2011,20,0.831,B,0.527,B,0.332,B,0.303,B,4.59,B,23.6,,29.7,,22.5,,15.9,,5.12,,1.03,B,1.38,B
08ME023,1,1,2011,21,0.854,B,0.516,B,0.332,B,0.318,B,5.24,,24.1,A,32.6,,25.4,,17.7,,5.16,,1.04,B,1.36,B
08ME023,1,1,2011,22,0.870,B,0.506,B,0.333,B,0.333,B,6.10,,24.2,,31.7,,40.2,,35.9,,5.11,,1.05,B,1.33,B
08ME023,1,1,2011,23,0.881,B,0.494,B,0.334,B,0.349,B,7.27,,24.0,,28.5,,53.2,,64.5,,5.00,,1.07,B,1.31,B
08ME023,1,1,2011,24,0.882,B,0.483,B,0.335,B,0.376,B,8.25,,23.1,,27.0,,48.1,,67.5,,4.70,,1.10,B,1.28,B
08ME023,1,1,2011,25,0.880,B,0.472,B,0.336,B,0.388,B,8.97,,21.4,,28.2,,44.6,,61.3,,4.44,B,1.12,B,1.25,B
08ME023,1,1,2011,26,0.877,B,0.460,B,0.337,B,0.370,B,9.91,,20.3,,30.8,,41.9,,49.5,,4.10,B,1.15,B,1.23,B
08ME023,1,1,2011,27,0.873,B,0.448,B,0.337,B,0.376,B,10.3,,20.0,,30.8,,38.1,,38.7,,3.82,B,1.18,B,1.20,B
08ME023,1,1,2011,28,0.871,B,0.437,B,0.337,B,0.404,B,10.3,,20.5,,29.7,,36.2,,30.2,,3.54,B,1.21,B,1.17,B
08ME023,1,1,2011,29,0.872,B,,,0.353,B,0.415,B,10.4,,25.2,,30.1,,36.9,,24.5,,3.28,B,1.25,B,1.14,B
08ME023,1,1,2011,30,0.875,B,,,0.358,B,0.427,B,11.2,,31.1,,30.2,,34.2,,21.5,,3.03,B,1.28,B,1.12,B
08ME023,1,1,2011,31,0.879,B,,,0.345,B,,,12.4,,,,35.7,,29.7,,,,2.79,B,,,1.09,B
08ME023,1,1,2012,01,1.06,B,0.608,B,0.632,B,0.273,B,1.80,B,14.6,B,25.3,,36.8,,21.4,,19.4,,3.89,,1.65,B
08ME023,1,1,2012,02,1.04,B,0.612,B,0.627,B,0.272,B,2.09,B,16.6,,26.2,,35.4,,21.3,,21.2,,3.75,,1.59,B
08ME023,1,1,2012,03,1.01,B,0.617,B,0.622,B,0.271,B,2.17,B,16.4,,27.1,,35.5,,21.2,,19.2,,3.96,,1.53,B
08ME023,1,1,2012,04,0.984,B,0.622,B,0.617,B,0.271,B,2.22,B,15.0,,25.8,,39.9,,21.4,,16.7,,4.53,,1.48,B
08ME023,1,1,2012,05,0.959,B,0.628,B,0.612,B,0.275,B,2.31,B,13.7,,24.2,,47.8,,21.9,,15.0,,6.18,,1.42,B
08ME023,1,1,2012,06,0.934,B,0.633,B,0.606,B,0.250,B,2.56,B,13.4,,23.2,,52.5,,22.3,,13.9,,6.46,B,1.59,B
08ME023,1,1,2012,07,0.910,B,0.639,B,0.601,B,0.256,B,2.71,B,13.0,,23.7,,57.6,,22.7,,13.5,,5.67,B,1.51,B
08ME023,1,1,2012,08,0.887,B,0.643,B,0.595,B,0.262,B,3.08,B,12.6,,25.0,A,56.1,,24.8,,13.5,,4.98,B,1.43,B
08ME023,1,1,2012,09,0.864,B,0.648,B,0.589,B,0.269,B,3.35,B,12.3,,27.9,,50.1,,26.2,,13.7,,4.30,B,1.28,B
08ME023,1,1,2012,10,0.842,B,0.651,B,0.583,B,0.277,B,3.42,B,12.8,,31.6,,44.3,,26.2,,14.0,,3.61,B,1.13,B
08ME023,1,1,2012,11,0.821,B,0.655,B,0.576,B,0.283,B,3.31,B,14.1,,34.3,,41.9,,21.3,,13.5,,2.54,B,1.20,B
08ME023,1,1,2012,12,0.801,B,0.657,B,0.570,B,0.290,B,3.89,B,15.8,,33.7,,41.2,,18.1,,13.2,,1.95,B,1.26,B
08ME023,1,1,2012,13,0.781,B,0.660,B,0.563,B,0.297,B,4.48,B,17.6,,34.9,,39.7,,17.0,,13.3,,1.79,B,1.32,B
08ME023,1,1,2012,14,0.762,B,0.661,B,0.556,B,0.306,B,5.24,B,19.2,,40.4,,40.4,,17.6,,19.2,,1.56,B,1.30,B
08ME023,1,1,2012,15,0.744,B,0.662,B,0.550,B,0.290,B,6.31,B,19.0,,44.7,,42.9,,18.7,,23.2,,1.76,B,1.22,B
08ME023,1,1,2012,16,0.727,B,0.663,B,0.543,B,0.276,B,7.93,B,19.5,,49.2,,41.4,,18.8,,19.3,,1.95,B,1.23,B
08ME023,1,1,2012,17,0.711,B,0.663,B,0.536,B,0.263,B,9.35,B,25.3,,53.6,,41.5,,18.7,,15.0,,1.95,B,1.27,B
08ME023,1,1,2012,18,0.696,B,0.663,B,0.529,B,0.252,B,10.7,B,28.4,,57.9,,42.9,,18.8,,12.3,,1.97,B,1.31,B
08ME023,1,1,2012,19,0.682,B,0.663,B,0.522,B,0.242,B,10.8,B,28.4,,57.5,,46.1,,19.9,,11.3,,1.92,B,1.31,B
08ME023,1,1,2012,20,0.669,B,0.662,B,0.515,B,0.276,B,10.5,B,27.1,,55.9,,46.7,,21.7,,10.1,,1.87,B,1.32,B
08ME023,1,1,2012,21,0.657,B,0.660,B,0.509,B,0.310,B,9.99,B,25.8,,53.1,,43.4,,23.3,,8.77,,1.85,B,1.33,B
08ME023,1,1,2012,22,0.646,B,0.659,B,0.502,B,0.343,B,9.61,B,25.7,,46.9,,39.1,,24.1,,7.53,,1.28,B,1.34,B
08ME023,1,1,2012,23,0.636,B,0.656,B,0.410,B,0.346,B,9.41,B,29.4,,40.9,,34.1,,24.0,,6.96,,1.16,B,1.34,B
08ME023,1,1,2012,24,0.628,B,0.654,B,0.419,B,0.339,B,9.39,B,31.4,,38.5,,29.8,,25.2,,5.90,,1.04,B,1.34,B
08ME023,1,1,2012,25,0.621,B,0.651,B,0.400,B,0.340,B,9.51,B,29.6,,41.8,,27.8,,24.0,,5.30,,1.12,B,1.34,B
08ME023,1,1,2012,26,0.615,B,0.648,B,0.363,B,0.433,B,9.72,B,27.0,,45.6,,27.6,,21.3,,4.85,,1.20,B,1.34,B
08ME023,1,1,2012,27,0.610,B,0.644,B,0.314,B,0.531,B,9.99,B,25.4,,47.9,,28.4,,19.5,,4.45,,1.28,B,1.33,B
08ME023,1,1,2012,28,0.607,B,0.640,B,0.299,B,0.825,B,10.4,B,24.0,,48.1,,26.4,,20.0,,4.19,,1.36,B,1.31,B
08ME023,1,1,2012,29,0.605,B,0.636,B,0.285,B,1.15,B,10.9,B,23.2,,44.6,,25.0,,20.8,,3.93,,1.54,B,1.28,B
08ME023,1,1,2012,30,0.605,B,,,0.280,B,1.48,B,11.6,B,24.4,,41.8,,24.7,,19.2,,4.09,,1.71,B,1.25,B
08ME023,1,1,2012,31,0.606,B,,,0.276,B,,,12.3,B,,,39.1,,23.0,,,,4.03,,,,1.22,B
08ME023,1,1,2013,01,1.19,B,1.00,B,0.845,B,0.708,B,2.25,B,11.8,,47.0,A,47.9,,42.6,,8.23,,2.95,B,0.947,B
08ME023,1,1,2013,02,1.16,B,1.00,B,0.848,B,0.716,B,2.16,B,11.6,,57.3,A,47.7,,44.9,A,7.37,,2.79,B,0.849,B
08ME023,1,1,2013,03,1.13,B,1.00,B,0.832,B,0.792,B,2.21,B,12.2,,55.5,A,52.0,,42.3,,6.63,,2.62,B,0.802,B
08ME023,1,1,2013,04,1.10,B,0.999,B,0.816,B,0.875,B,2.41,B,13.2,,48.9,,57.9,,38.4,,6.06,,2.46,B,0.794,B
08ME023,1,1,2013,05,1.07,B,0.998,B,0.800,B,0.948,B,3.28,B,15.0,,44.1,A,62.1,,35.1,A,5.79,,2.34,B,0.787,B
08ME023,1,1,2013,06,1.04,B,0.968,B,0.784,B,1.13,B,4.03,,17.1,,40.5,A,65.9,,35.9,,6.33,,2.22,B,0.780,B
08ME023,1,1,2013,07,0.961,B,0.939,B,0.769,B,1.37,B,5.28,,18.7,,37.5,A,64.9,A,40.4,,8.04,,2.10,B,0.804,B
08ME023,1,1,2013,08,0.886,B,0.910,B,0.753,B,1.40,B,6.74,,20.9,,36.5,A,62.2,,42.2,,8.74,,1.95,B,0.828,B
08ME023,1,1,2013,09,0.810,B,0.881,B,0.734,B,1.47,B,8.19,,21.6,,37.8,A,61.1,,44.1,,8.58,,1.80,B,0.853,B
08ME023,1,1,2013,10,0.842,B,0.852,B,0.761,B,1.53,B,9.78,,20.6,,39.5,,61.8,,40.9,,7.68,,1.64,B,0.870,B
08ME023,1,1,2013,11,0.890,B,0.877,B,0.826,B,1.55,B,11.3,,19.4,,38.8,,61.9,,41.3,,6.85,,1.66,B,0.888,B
08ME023,1,1,2013,12,0.938,B,0.844,B,0.802,B,1.59,B,18.3,,18.6,,33.6,,58.4,,44.7,,6.18,,1.67,B,0.907,B
08ME023,1,1,2013,13,0.985,B,0.785,B,0.838,B,1.49,B,25.9,,17.7,,30.5,,52.5,,45.2,,5.65,,1.80,B,0.890,B
08ME023,1,1,2013,14,1.03,B,0.754,B,0.875,B,1.53,B,24.8,,17.7,,28.7,,48.5,,45.3,,5.20,,1.77,B,0.874,B
08ME023,1,1,2013,15,1.08,B,0.722,B,0.871,B,1.38,B,20.6,,18.6,,26.5,,47.9,A,46.0,,4.87,,1.75,B,0.858,B
08ME023,1,1,2013,16,1.07,B,0.690,B,0.901,B,1.44,B,17.4,,20.1,,26.7,,51.6,,54.9,,4.61,,1.70,B,0.842,B
08ME023,1,1,2013,17,1.06,B,0.659,B,0.931,B,1.41,B,15.4,,22.6,,29.3,,61.6,A,42.8,,4.37,,1.64,B,0.828,B
08ME023,1,1,2013,18,1.01,B,0.660,B,0.925,B,1.39,B,14.5,,24.6,,31.8,,64.8,,32.9,,4.19,,1.59,B,0.814,B
08ME023,1,1,2013,19,0.969,B,0.661,B,0.918,B,1.43,B,14.0,,25.2,,37.2,,62.8,,28.2,,4.04,,1.42,B,0.800,B
08ME023,1,1,2013,20,0.998,B,0.695,B,0.912,B,1.45,B,13.4,,24.8,,40.8,,60.3,A,26.2,,3.99,,1.24,B,0.800,B
08ME023,1,1,2013,21,1.03,B,0.751,B,0.905,B,1.42,B,12.6,,25.2,,43.7,,56.8,,26.7,,4.03,,1.31,B,0.801,B
08ME023,1,1,2013,22,1.06,B,0.788,B,0.899,B,1.62,B,11.7,,28.8,,47.3,,54.2,,23.9,,4.10,,1.37,B,0.802,B
08ME023,1,1,2013,23,1.09,B,0.829,B,0.908,B,1.57,B,11.7,,31.6,,49.5,,52.3,,20.4,,4.12,,1.44,B,0.804,B
08ME023,1,1,2013,24,1.09,B,0.831,B,0.918,B,1.55,B,11.7,,32.6,,49.4,,49.3,,16.9,,4.14,,1.40,B,0.797,B
08ME023,1,1,2013,25,1.09,B,0.834,B,0.927,B,1.59,B,11.4,,32.0,,49.2,A,43.3,,14.0,,4.09,,1.35,B,0.815,B
08ME023,1,1,2013,26,1.09,B,0.837,B,0.936,B,1.94,B,11.1,,32.4,,51.5,,39.4,,12.1,,4.01,B,1.31,B,0.832,B
08ME023,1,1,2013,27,1.09,B,0.839,B,0.702,B,2.27,B,11.0,,35.3,,49.9,,39.1,,10.8,,3.59,B,1.23,B,0.851,B
08ME023,1,1,2013,28,1.08,B,0.842,B,0.685,B,2.38,B,11.2,,36.9,,47.9,,37.8,,10.1,,3.21,B,1.16,B,0.870,B
08ME023,1,1,2013,29,1.04,B,,,0.691,B,2.39,B,11.7,,39.6,A,47.1,,39.6,,9.63,,3.18,B,1.09,B,0.889,B
08ME023,1,1,2013,30,0.929,B,,,0.686,B,2.37,B,12.2,,43.8,,45.7,,47.1,,9.20,,3.15,B,1.02,B,0.908,B
08ME023,1,1,2013,31,0.998,B,,,0.686,B,,,12.1,,,,46.4,,44.5,,,,3.12,B,,,0.912,B
08ME023,1,1,2014,01,0.881,B,0.334,B,0.758,B,0.490,B,1.56,B,13.8,,28.4,,46.9,,32.1,,19.1,,6.03,,1.43,B
08ME023,1,1,2014,02,0.850,B,0.327,B,0.745,B,0.563,B,2.15,B,15.4,,32.0,,47.7,,30.0,,15.4,,5.44,,1.36,B
08ME023,1,1,2014,03,0.839,B,0.320,B,0.774,B,0.610,B,3.15,B,17.5,,36.2,,47.8,,26.9,,13.3,,5.06,,1.34,B
08ME023,1,1,2014,04,0.829,B,0.295,B,0.754,B,0.586,B,3.96,B,19.5,,33.2,,50.0,,25.2,,15.9,,5.20,,1.34,B
08ME023,1,1,2014,05,0.822,B,0.270,B,0.755,B,0.581,B,4.50,B,19.8,,30.3,,51.2,,24.7,,18.6,,4.95,B,1.40,B
08ME023,1,1,2014,06,0.816,B,0.245,B,0.783,B,0.583,B,4.90,B,18.5,,31.3,,51.1,,27.0,,23.3,,4.83,B,1.52,B
08ME023,1,1,2014,07,0.809,B,0.163,B,0.763,B,0.553,B,5.26,B,17.7,,34.0,,50.1,,30.6,,25.5,,4.70,B,1.74,B
08ME023,1,1,2014,08,0.803,B,0.176,B,0.750,B,0.524,B,5.40,B,18.3,,37.1,,45.8,,31.2,,25.1,,4.58,B,1.98,B
08ME023,1,1,2014,09,0.796,B,0.202,B,0.772,B,0.519,B,5.44,B,19.1,,39.1,,42.7,,28.1,,24.3,,4.43,B,2.17,B
08ME023,1,1,2014,10,0.790,B,0.213,B,0.772,B,0.546,B,5.43,B,19.1,,39.5,,42.9,,23.7,,23.4,,4.23,B,2.33,B
08ME023,1,1,2014,11,0.751,B,0.235,B,0.709,B,0.529,B,5.55,B,18.3,,38.7,,46.3,,19.9,,22.7,,3.98,B,2.45,B
08ME023,1,1,2014,12,0.712,B,0.263,B,0.705,B,0.524,B,5.62,B,17.9,,40.8,,49.1,,18.0,,18.7,,3.68,B,2.54,B
08ME023,1,1,2014,13,0.663,B,0.276,B,0.780,B,0.461,B,5.54,B,19.1,,44.5,,46.6,,18.1,,16.5,,3.35,B,2.50,B
08ME023,1,1,2014,14,0.615,B,0.303,B,0.718,B,0.534,B,6.39,B,22.0,,49.1,,49.5,,18.7,,15.6,,3.03,B,2.38,B
08ME023,1,1,2014,15,0.567,B,0.312,B,0.701,B,0.563,B,9.50,B,21.8,,54.2,,58.0,,20.4,,12.9,,2.74,B,2.20,B
08ME023,1,1,2014,16,0.586,B,0.293,B,0.746,B,0.635,B,12.0,B,19.7,,54.2,,61.4,,22.3,,10.9,,2.51,B,2.02,B
08ME023,1,1,2014,17,0.606,B,0.342,B,0.715,B,0.650,B,15.3,,18.8,,57.2,,59.5,,23.6,,9.53,,2.33,B,1.86,B
08ME023,1,1,2014,18,0.626,B,0.379,B,0.695,B,0.743,B,17.1,,20.9,,58.7,,58.9,,26.0,,10.0,,2.19,B,1.75,B
08ME023,1,1,2014,19,0.611,B,0.446,B,0.707,B,0.779,B,17.4,,23.0,,62.8,,56.7,,28.7,,13.0,,2.09,B,1.69,B
08ME023,1,1,2014,20,0.597,B,0.476,B,0.647,B,0.840,B,17.7,,24.3,,55.9,,52.6,,27.3,,28.0,,2.02,B,1.66,B
08ME023,1,1,2014,21,0.577,B,0.492,B,0.620,B,0.888,B,17.3,,22.6,,49.4,,46.9,,28.6,,27.4,,1.98,B,1.65,B
08ME023,1,1,2014,22,0.556,B,0.543,B,0.630,B,0.937,B,17.9,,20.9,,45.1,,40.7,,33.0,,22.9,,1.95,B,1.65,B
08ME023,1,1,2014,23,0.535,B,0.561,B,0.666,B,1.00,B,22.3,,20.8,,43.4,,38.0,,31.9,,18.0,,1.94,B,1.62,B
08ME023,1,1,2014,24,0.511,B,0.599,B,0.673,B,1.03,B,26.6,,23.8,,45.5,,36.9,,36.8,,13.9,,1.93,B,1.58,B
08ME023,1,1,2014,25,0.487,B,0.651,B,0.674,B,1.10,B,25.0,,27.1,,44.5,,35.7,,33.4,,11.3,,1.91,B,1.53,B
08ME023,1,1,2014,26,0.464,B,0.700,B,0.669,B,1.18,B,21.8,,27.0,,42.4,,38.3,,26.6,,9.33,,1.89,B,1.47,B
08ME023,1,1,2014,27,0.440,B,0.710,B,0.664,B,1.24,B,18.6,,27.0,,40.9,,45.5,,23.2,,7.75,,1.84,B,1.41,B
08ME023,1,1,2014,28,0.417,B,0.658,B,0.627,B,1.28,B,16.1,,27.6,,43.3,,48.3,,22.1,,6.87,,1.75,B,1.35,B
08ME023,1,1,2014,29,0.391,B,,,0.630,B,1.33,B,14.3,,28.4,,45.8,,46.5,,23.3,,6.37,,1.64,B,1.30,B
08ME023,1,1,2014,30,0.366,B,,,0.619,B,1.38,B,13.5,,28.1,,47.0,,42.4,,22.8,,6.30,,1.53,B,1.25,B
08ME023,1,1,2014,31,0.341,B,,,0.601,B,,,13.3,,,,47.5,,36.4,,,,6.56,,,,1.23,B
08ME023,1,1,2015,01,1.21,B,2.35,B,1.49,B,2.98,B,4.56,,25.8,,49.9,,43.2,,43.1,,12.9,,5.29,,1.77,B
08ME023,1,1,2015,02,1.19,B,2.30,B,1.49,B,2.81,B,4.51,,26.7,,51.0,,43.2,,32.3,,13.0,,4.88,,1.84,B
08ME023,1,1,2015,03,1.16,B,2.27,B,1.48,B,2.59,B,4.46,,27.7,,53.1,,43.0,,24.2,A,12.8,,4.50,,1.92,B
08ME023,1,1,2015,04,1.02,B,2.37,B,1.48,B,2.43,B,4.47,,28.5,,53.2,,41.0,,18.9,,11.4,,4.19,,2.01,B
08ME023,1,1,2015,05,1.05,B,2.14,B,1.47,B,2.29,B,4.39,,29.5,,50.6,,38.4,,16.0,,10.3,,3.89,B,2.11,B
08ME023,1,1,2015,06,1.11,B,2.20,B,1.29,B,2.14,B,4.23,,30.4,,49.4,,35.2,,14.2,,9.92,,3.71,B,2.20,B
08ME023,1,1,2015,07,1.23,B,2.75,B,1.27,B,2.01,B,4.23,,32.0,,50.9,,35.4,,13.1,,10.2,,3.51,B,2.30,B
08ME023,1,1,2015,08,1.30,B,2.99,B,1.32,B,1.89,B,4.38,,34.4,,54.7,,35.3,,14.1,,11.1,,3.35,B,2.37,B
08ME023,1,1,2015,09,1.33,B,3.04,B,1.25,B,1.81,B,4.70,,35.0,,57.4,,37.1,,18.0,,13.4,,3.19,B,2.43,B
08ME023,1,1,2015,10,1.35,B,2.93,B,1.30,B,1.79,B,5.22,,34.1,,59.6,,36.0,,19.6,,29.7,,3.04,B,2.46,B
08ME023,1,1,2015,11,1.33,B,2.79,B,1.39,B,1.76,B,6.21,,34.6,,58.6,,37.9,,21.8,,39.8,,2.91,B,2.45,B
08ME023,1,1,2015,12,1.29,B,2.72,B,1.64,B,1.69,B,7.75,,32.6,,53.2,,41.0,,24.5,,27.7,,2.80,B,2.42,B
08ME023,1,1,2015,13,1.20,B,2.70,B,1.96,B,1.61,B,9.05,,29.4,,48.0,,44.3,,25.6,,20.3,,2.71,B,2.38,B
08ME023,1,1,2015,14,1.14,B,2.69,B,2.35,B,1.56,B,10.7,,28.0,,45.4,,44.9,,22.3,,15.7,,2.63,B,2.32,B
08ME023,1,1,2015,15,1.13,B,2.69,B,2.48,B,1.49,B,12.2,,28.3,,43.0,,46.1,,17.3,,12.7,,2.58,B,2.25,B
08ME023,1,1,2015,16,1.15,B,2.68,B,2.54,B,1.43,B,13.2,,29.5,,39.0,,41.2,,14.0,,10.7,,2.52,B,2.17,B
08ME023,1,1,2015,17,1.18,B,2.59,B,2.48,B,1.43,B,13.7,,30.5,,37.3,,40.0,,12.0,,10.0,,2.47,B,2.08,B
08ME023,1,1,2015,18,1.26,B,2.49,B,2.25,B,1.45,B,14.2,,29.7,,43.1,,42.1,,11.3,,11.8,,2.42,B,1.99,B
08ME023,1,1,2015,19,1.32,B,2.40,B,2.01,B,1.50,B,15.0,,30.1,,52.6,,46.1,,13.7,,12.7,,2.36,B,1.91,B
08ME023,1,1,2015,20,1.36,B,2.19,B,1.94,B,1.63,B,15.9,,28.3,,59.7,,48.5,,30.8,,11.6,,2.29,B,1.83,B
08ME023,1,1,2015,21,1.38,B,2.09,B,1.93,B,1.96,B,17.3,,25.2,,55.5,,43.6,,38.9,,10.5,,2.21,B,1.77,B
08ME023,1,1,2015,22,1.28,B,2.00,B,1.85,B,2.55,B,19.3,,24.6,,49.1,,37.2,,31.2,,9.21,,2.13,B,1.71,B
08ME023,1,1,2015,23,1.30,B,1.91,B,1.76,B,2.72,B,21.6,,26.6,,44.3,,36.1,,25.7,,8.00,,2.05,B,1.66,B
08ME023,1,1,2015,24,1.36,B,1.82,B,1.67,B,2.77,B,22.3,,28.9,,43.4,,35.3,,24.3,,7.22,,1.97,B,1.61,B
08ME023,1,1,2015,25,1.59,B,1.74,B,1.59,B,2.68,B,21.8,,30.5,,41.3,,31.9,,24.7,,6.70,,1.89,B,1.57,B
08ME023,1,1,2015,26,2.18,B,1.65,B,1.65,B,2.66,B,21.3,,33.2,,37.2,,30.2,,20.2,,6.31,,1.83,B,1.53,B
08ME023,1,1,2015,27,2.52,B,1.57,B,1.90,B,2.66,B,23.5,,35.3,,34.8,,30.8,,16.6,,5.89,,1.78,B,1.50,B
08ME023,1,1,2015,28,2.68,B,1.49,B,2.52,B,3.49,,25.8,,39.8,,35.4,,34.9,,14.3,,5.53,,1.74,B,1.46,B
08ME023,1,1,2015,29,2.76,B,,,2.69,B,4.36,,27.5,,45.1,,36.2,,40.9,,12.9,,5.41,,1.73,B,1.43,B
08ME023,1,1,2015,30,2.76,B,,,2.87,B,4.61,,28.4,,49.0,,37.4,,47.7,,12.5,,5.35,,1.74,B,1.40,B
08ME023,1,1,2015,31,2.52,B,,,3.15,B,,,27.3,,,,40.3,,45.2,,,,5.28,,,,1.37,B
08ME023,1,1,2016,01,1.34,B,0.926,B,0.831,B,0.851,B,7.60,B,12.3,,34.7,,43.4,,37.3,,9.73,,2.54,,2.79,B
08ME023,1,1,2016,02,1.32,B,0.945,B,0.838,B,0.970,B,7.89,B,15.6,,33.8,,39.0,,31.9,,8.72,,2.60,,2.62,B
08ME023,1,1,2016,03,1.29,B,0.955,B,0.844,B,1.12,B,9.14,B,18.9,,36.4,,36.9,,27.1,A,7.95,,3.00,,2.46,B
08ME023,1,1,2016,04,1.27,B,0.975,B,0.847,B,1.30,B,11.4,B,20.4,,35.8,,38.3,,25.4,,7.44,,3.13,,2.30,B
08ME023,1,1,2016,05,1.16,B,0.908,B,0.847,B,1.52,B,12.6,B,22.5,,33.1,,38.1,,22.9,,6.97,,4.18,,2.15,B
08ME023,1,1,2016,06,1.17,B,0.925,B,0.844,B,1.79,B,12.9,B,25.9,,32.1,,33.9,,21.8,,6.61,,4.62,,2.03,B
08ME023,1,1,2016,07,1.18,B,0.991,B,0.839,B,2.12,B,13.0,B,29.6,,30.8,,33.4,,21.4,,6.60,,4.64,,1.94,B
08ME023,1,1,2016,08,1.19,B,0.990,B,0.832,B,2.51,B,14.1,B,30.5,,30.6,,37.3,,20.1,,6.29,,8.52,,1.90,B
08ME023,1,1,2016,09,1.20,B,1.03,B,0.824,B,2.98,B,13.8,B,29.6,,31.9,,38.5,,19.1,,5.81,,25.5,,1.86,B
08ME023,1,1,2016,10,1.20,B,1.02,B,0.814,B,4.06,B,13.4,B,27.4,,30.4,,40.6,,19.9,,5.17,,25.3,,1.78,B
08ME023,1,1,2016,11,1.22,B,1.00,B,0.804,B,4.38,B,13.3,,25.0,,30.6,,42.7,,19.3,,4.80,,21.7,,1.68,B
08ME023,1,1,2016,12,1.15,B,1.00,B,0.793,B,4.83,B,13.3,,21.6,,30.5,,44.6,,17.8,,4.41,,19.7,,1.56,B
08ME023,1,1,2016,13,1.19,B,0.984,B,0.783,B,4.70,B,13.2,,20.1,,29.9,,46.4,,16.7,,4.22,,16.4,,1.46,B
08ME023,1,1,2016,14,1.18,B,0.950,B,0.773,B,4.57,B,13.3,,19.1,,29.5,,46.6,,17.4,,4.24,,13.2,,1.39,B
08ME023,1,1,2016,15,1.23,B,0.971,B,0.763,B,4.34,B,14.5,,17.1,,27.8,,46.0,,18.9,,4.08,,10.6,,1.37,B
08ME023,1,1,2016,16,1.27,B,0.991,B,0.756,B,4.09,B,16.2,,15.5,,28.8,,46.3,,21.2,,4.07,,8.62,B,1.36,B
08ME023,1,1,2016,17,1.24,B,0.983,B,0.750,B,4.12,B,18.1,,14.2,,32.8,,44.9,,23.0,,3.90,,7.52,,1.37,B
08ME023,1,1,2016,18,1.20,B,0.982,B,0.746,B,4.26,B,20.3,,13.5,,36.2,,44.1,,21.2,,3.70,,6.74,,1.38,B
08ME023,1,1,2016,19,1.18,B,0.970,B,0.745,B,5.01,B,20.7,,14.1,,38.4,,43.5,,18.1,,3.54,,6.18,B,1.38,B
08ME023,1,1,2016,20,1.22,B,0.942,B,0.746,B,5.84,B,18.6,,16.0,,39.4,,44.2,,15.2,,3.63,,5.64,B,1.36,B
08ME023,1,1,2016,21,1.18,B,0.911,B,0.751,B,6.50,B,16.4,,18.5,,39.5,,45.5,,13.2,,3.56,,5.17,B,1.33,B
08ME023,1,1,2016,22,1.10,B,0.880,B,0.759,B,7.00,B,14.9,,21.2,,40.1,,38.6,,12.0,,3.39,,4.84,B,1.30,B
08ME023,1,1,2016,23,1.03,B,0.853,B,0.770,B,8.11,B,14.4,,23.1,,42.2,,34.7,,11.1,,3.20,,4.37,B,1.27,B
08ME023,1,1,2016,24,1.07,B,0.832,B,0.784,B,9.86,B,15.1,,24.3,,42.6,,35.1,,10.1,,3.09,,4.06,B,1.26,B
08ME023,1,1,2016,25,1.03,B,0.820,B,0.800,B,10.2,B,16.7,,24.1,,44.3,,38.0,,9.49,,3.07,,3.81,B,1.26,B
08ME023,1,1,2016,26,1.00,B,0.814,B,0.818,B,9.77,B,17.3,,24.3,,47.1,,39.6,,10.4,,3.00,,3.62,B,1.27,B
08ME023,1,1,2016,27,0.949,B,0.814,B,0.837,B,9.04,B,16.2,,25.5,,49.8,,43.5,,13.0,,3.02,,3.46,B,1.27,B
08ME023,1,1,2016,28,0.951,B,0.818,B,0.858,B,8.10,B,14.8,,27.8,,52.1,,39.9,,13.0,,2.96,,3.30,B,1.26,B
08ME023,1,1,2016,29,0.875,B,0.824,B,0.878,B,7.78,B,13.3,,30.8,,52.7,,39.3,,12.0,,2.86,,3.14,B,1.23,B
